LineId,Time,Content,EventId,EventTemplate,ParameterList
3081,1666455391,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3082,1666455392,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3083,1666455392,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3084,1666455392,"New client connected from 10.0.1.4 as publisher_edgeassethubapi (p2, c0, k90, u'edgeassethubapi').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['publisher_edgeassethubapi', '', ""c0, k90, u'edgeassethubapi""]"
3085,1666455392,"New client connected from 10.0.1.4 as subscriber_edgeassethubapi (p2, c0, k90, u'edgeassethubapi').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['subscriber_edgeassethubapi', '', ""c0, k90, u'edgeassethubapi""]"
3086,1666455402,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3087,1666455413,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3088,1666455424,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3089,1666455435,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3090,1666455446,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3091,1666455457,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3092,1666455468,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3093,1666455479,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3094,1666455490,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3095,1666455501,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3096,1666455512,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3097,1666455518,Client subscriber_edgeassethubapi disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgeassethubapi']
3098,1666455518,Client publisher_edgeassethubapi disconnected.,2186d001,Client <*> disconnected.,['publisher_edgeassethubapi']
3099,1666455523,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3100,1666455534,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3101,1666455545,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3102,1666455556,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3103,1666455567,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3104,1666455578,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3105,1666455589,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3106,1666455600,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3107,1666455611,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3108,1666455622,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3109,1666455633,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3110,1666455644,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3111,1666455655,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3112,1666455666,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3113,1666455677,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3114,1666455688,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3115,1666455699,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3116,1666455710,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3117,1666455721,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3118,1666455732,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3119,1666455743,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3120,1666455754,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3121,1666455765,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3122,1666455776,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3123,1666455787,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3124,1666455798,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3125,1666455809,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3126,1666455820,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3127,1666455831,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3128,1666455842,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3129,1666455853,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3130,1666455864,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3131,1666455875,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3132,1666455886,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3133,1666455897,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3134,1666455908,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3135,1666455919,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3136,1666455930,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3137,1666455941,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3138,1666455952,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3139,1666455963,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3140,1666455974,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3141,1666455985,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3142,1666455996,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3143,1666456007,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3144,1666456018,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3145,1666456029,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3146,1666456040,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3147,1666456051,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3148,1666456062,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3149,1666456073,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3150,1666456084,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3151,1666456095,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3152,1666456106,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3153,1666456117,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3154,1666456128,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3155,1666456139,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3156,1666456150,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3157,1666456161,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3158,1666456172,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3159,1666456183,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3160,1666456194,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3161,1666456205,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3162,1666456216,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3163,1666456227,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3164,1666456238,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3165,1666456249,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3166,1666456260,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3167,1666456271,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3168,1666456282,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3169,1666456293,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3170,1666456294,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3171,1666456294,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3172,1666456294,"New client connected from 10.0.1.4 as publisher_edgeassethubapi (p2, c0, k90, u'edgeassethubapi').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['publisher_edgeassethubapi', '', ""c0, k90, u'edgeassethubapi""]"
3173,1666456294,"New client connected from 10.0.1.4 as subscriber_edgeassethubapi (p2, c0, k90, u'edgeassethubapi').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['subscriber_edgeassethubapi', '', ""c0, k90, u'edgeassethubapi""]"
3174,1666456304,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3175,1666456315,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3176,1666456326,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3177,1666456337,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3178,1666456348,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3179,1666456359,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3180,1666456370,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3181,1666456381,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3182,1666456392,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3183,1666456403,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3184,1666456414,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3185,1666456421,Client subscriber_edgeassethubapi disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgeassethubapi']
3186,1666456421,Client publisher_edgeassethubapi disconnected.,2186d001,Client <*> disconnected.,['publisher_edgeassethubapi']
3187,1666456425,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3188,1666456436,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3189,1666456447,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3190,1666456458,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3191,1666456469,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3192,1666456480,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3193,1666456491,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3194,1666456502,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3195,1666456513,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3196,1666456524,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3197,1666456535,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3198,1666456546,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3199,1666456557,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3200,1666456568,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3201,1666456579,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
